,GOAU4.SA,CSNA3.SA,BEEF3.SA,GGBR4.SA,BRAP4.SA,BRKM5.SA,PCAR3.SA,PETR3.SA,VIVT3.SA,KLBN11.SA,VALE3.SA,VBBR3.SA,CMIN3.SA,USIM5.SA,BRFS3.SA
2994,9.510015057621304,6.876095503341894,6.574126079064137,19.957685760095494,16.49774054679937,5.80196843328223,2.4067309605800804,32.61583135710123,38.38554963253945,22.807792252751234,56.25261986701226,28.455811006762076,5.136661673801913,3.749847094334106,22.76163767528962
2995,12.755822642117787,8.7729864642312,4.102584171185894,25.20237130419929,13.844051255482228,10.64144265538606,3.5480273705979397,38.28000396232672,45.848690334990735,17.3142405763852,51.55793882836823,23.826100904259842,6.23753124622541,4.463144580106706,18.5457930624816
2996,10.218234499946645,7.625504315030701,3.593379485278806,18.52562925733868,15.860827062611692,11.00704261014169,4.898757260497177,31.50444563797873,37.747442605136946,16.851065572275786,54.93882312603668,27.136370693517325,4.935071387610247,3.4067493159920295,19.47756045088248
2997,10.738033932664553,7.864526193506458,3.641398310334114,19.899624917155705,13.88684406021484,7.549029623373486,3.962243097817561,32.36358432385251,45.94830726241494,19.23076646755981,59.264750815468524,20.610621985434275,4.669735611808217,3.052715191358749,28.662724785190793
2998,15.143877967731534,7.803818878112104,4.702668579059997,18.247207646025885,19.57546807367228,11.782986258879161,3.468469188019406,32.14512863536076,39.27154856656968,22.608068688470166,53.099554864734706,28.01218831193447,6.461118800305769,2.0987823697739114,16.700035355537505
2999,10.593979996398055,8.13402993335816,6.252183001502976,20.28274837195647,19.110034183879094,9.125167061866987,3.1348894998278563,30.498473152826012,38.86388196535486,18.383601407741576,53.76196479909022,26.924318095553403,4.308137566374788,4.080892222951047,38.94809736341344
3000,12.091726362615505,6.457786642598855,6.980080151446186,18.630397585223605,17.023061951120262,9.390006608881462,2.745852225038325,41.18053742130079,42.42392256027806,18.734782196206837,57.39251354620126,26.80799782723785,4.935065606896324,3.581834110860406,20.625801719207768
3001,12.627956632646832,8.253143107233505,5.169990547200334,16.117775145285517,16.192671829848063,8.121512744468088,2.9468501137770624,31.953828117546383,40.89397546105815,19.636286347863972,49.80700733488204,27.367100043384525,5.29273418547509,3.1125860922395745,24.593801477601623
3002,12.536846599154769,9.312000457884485,5.903745561420162,21.331403749966846,15.781860707716296,11.718861150255254,3.0926569770445287,32.86407383390092,42.42392256027806,20.5573037866506,63.22990190643136,26.372564677596156,4.445103194721301,2.2028975928727315,28.693561382705326
3003,10.316173966836056,7.756338494465982,4.314477966703536,19.836705069697004,17.04752364588035,6.614263996861967,1.7679399415350183,36.017944566232444,41.21361299852151,21.026394952593087,62.08989288102877,30.692491130312245,3.853335172733076,2.4564345037609305,19.652256287246264
3004,9.039499650128919,11.170142243743102,2.9473733307836847,18.20192450290582,19.93839223635706,11.618286165515038,2.1245033919818086,34.35001315941235,38.89497523340531,20.988964369528617,58.65617040644932,20.86468942932172,7.733768306389476,2.5263223988760295,23.70893058189249
3005,10.206477071796451,7.348394018866986,3.7710221324049487,23.66794780346214,18.780817209308193,8.002759370069016,2.899372908251127,36.79556025440949,41.95462019214514,19.30759444613533,52.13314391496236,30.260786314745864,6.079918479057053,2.6746558437991665,26.361512213509425
3006,9.97262286235132,8.785559360246411,6.015974169597657,17.809905952174976,16.195291122330804,12.072430909560024,1.8489922327170039,28.838768906457265,42.920711975350095,16.482431782675288,60.090807452293404,24.167628610062113,4.503894979204726,2.691803264355174,22.502574792895587
3007,7.9829194086039585,9.195837722026404,2.9797944328950443,22.455712903891502,14.907249515676968,8.94930961204539,3.0040236376417484,36.293950378701226,39.274921563732306,18.83655567863809,65.82729141571735,28.957239494021852,3.5097162706445824,3.9220745923862843,23.49810374679221
3008,9.828911540543746,9.777801945375185,4.435346587527907,19.773833125080298,13.63928587944335,5.1544303814453905,3.1672729633278447,44.31409190585345,44.41862470782517,17.58925240061243,54.54638543514434,26.728209609537124,5.188000868145665,2.93630898169383,24.194449524207872
3009,11.032107852222188,5.487026001645053,3.8920119479274202,19.883334872962244,14.59091656236612,13.379086380966164,2.700756046875982,38.708033459388496,43.6196186479405,21.41961899335811,58.048995241626045,34.89343491329219,5.467038040171022,3.6859632122607464,20.181038481656103
3010,11.676980458354775,7.498857456955757,5.092150368199889,25.102435201289293,14.337053880141157,9.514906669559352,4.659432927044528,34.8266001317893,37.019991883514656,24.47542626135763,55.11333931790315,25.538306746804487,5.048767225767178,3.489926422967383,20.64737698602194
3011,13.202557464345494,8.996084084802192,3.111060566918054,22.585134244636162,16.96917473144644,10.027429959550958,2.82239342549188,43.64787048461766,38.60146697502517,17.743931475670706,62.0219122634494,24.17850078950669,4.5170531198653014,3.3494331885670188,15.660513056477273
3012,12.025000667352648,13.1006912137463,4.51219456363529,21.397889930774845,20.229423572539968,7.843325187895424,7.032547847637524,32.47683961642276,33.3414658764127,19.392197558362206,62.757995419819046,29.32838976903991,4.006259889115848,3.7475505483783826,30.32166067595565
3013,12.659826216404657,6.885968743657991,3.699919786595789,19.719670151277096,18.20281094157685,12.640581457308503,2.5532092984955836,35.09076175105471,41.242215136758865,18.334399994878563,53.058131543366564,25.88682013184508,5.973727997785282,3.407341096595814,18.622080686442082
3014,10.186120586604925,7.046384342340367,3.984936986880312,20.850601638405514,19.34323600678676,11.972094020435819,3.1835981852294175,43.34496675022923,43.57200047760749,20.006568368160057,50.7599658664079,24.201543038807763,5.6000464637167475,3.4126589504095217,25.749690125835947
3015,11.817508123643734,9.957866878714135,4.591057966706575,17.59983879912088,18.83218146797913,8.588269629608691,3.2274054146659856,47.75668122817718,51.90664657866519,19.788779472227258,52.004192559164906,27.046129008095836,4.846802139269744,3.703905984372067,39.215330469543694
3016,9.845167955806872,11.094639555703214,4.886409010252567,18.312293540217894,11.607107992534187,7.208942431099403,3.0899547088179933,33.98176508415358,42.79787030919952,26.03597100740195,59.08542935664005,25.618318743785917,4.16168221829834,3.104019213528075,23.605895725379263
3017,11.275824663093637,8.351609148650992,3.8990577989961426,18.232524711871687,17.24128867506012,10.652524155296058,2.982408465301799,47.43654792991256,41.794239133543776,22.381483523893717,62.10174740882945,26.006189795372418,4.842626548479771,3.5888306589866956,25.260883330969047
3018,11.040668227102687,6.4260901974397315,6.163391697405023,19.927039060160933,17.802982020945766,8.92981365142698,3.247324273151767,39.7195616289626,42.78112347148846,17.330017896418465,57.71166073524693,28.806456579440475,4.996136757232795,3.3568813673301863,25.20352580836089
3019,11.395069128907451,10.175992677278902,4.133468762034789,20.230505540633228,15.760128033934118,9.502047988919484,2.3057033235866675,39.80911578664066,38.886837672889264,20.68082999814489,55.476966461032724,27.129552194396762,4.388808051342073,4.257166518021973,25.53870069333664
3020,9.283523075879346,6.5638512802703435,4.549575847038192,18.75947535184204,15.025593639126974,11.098156955094709,0.929270100435832,40.727951194159274,39.388744963029886,18.7737306703048,57.1968059294462,26.519033066166546,4.346247523919904,2.402415234792784,26.85804142175077
3021,8.131516787522143,5.944588893939445,5.842257787228591,16.005540233875287,13.782281132031258,6.637219487928022,2.1636469684891972,37.991874663453494,49.80996495049712,19.564457682030046,58.18173443442415,24.203323735848286,4.048034539747853,3.1709734341651648,19.35075044622244
3022,7.717833337956999,7.242684940975006,3.27536273212082,19.298391609424755,17.223851042574967,9.277222348796334,1.969838472575473,42.943920004551366,44.11763703002692,21.97739736726544,54.76741284643892,25.104884689943965,4.213286883777159,3.22294103182281,25.14526262466527
3023,11.604832611118514,8.906931435788085,4.942353177275501,15.677739757508393,18.069734745926404,7.73252290836051,2.3373577266937855,42.464014453329945,38.150317920612494,15.740848390918902,49.7544215280146,25.369725333111138,4.002022110420116,2.7381200286147704,28.78953409235519
3024,10.947175174674987,6.87890114288432,3.281889502839431,18.023375093425884,18.934111868287417,6.39404417587044,3.2885860331536487,28.25932067250954,43.103032199478044,19.600359136308317,53.808636322111056,22.734392316945474,4.128804555408607,2.2452820349522784,30.780153620428145
3025,10.89741030677515,9.650838847720964,3.5098753251507993,17.012163470763078,17.95062110779303,9.569145221384586,2.967777835164747,30.979983379395833,46.31982051271731,21.71650245458768,73.92196710568383,25.287748032344936,5.124719407226232,3.6626980718450564,21.793244167747062
3026,10.500973745381135,6.4905087243460295,6.183512726170447,20.17694375564143,19.85107671586413,14.567260953902288,2.553157610789015,42.155834200712434,42.471678875604525,22.276327937150604,57.26202714993728,26.701808105553187,5.412398368375009,4.174361321356677,20.436438114591244
3027,12.983174765774777,9.39991198554921,6.1559272258863995,17.79582387253299,17.051413278244514,9.080877052515664,0.929270100435832,32.53047306316243,35.864356789054014,17.334666522113107,57.375590237087444,25.978992561942906,3.8373422265069124,3.1761813482754757,25.40765611670152
3028,14.875467623875352,9.100241321352124,4.132560084317352,19.63353148387269,18.518788895756515,6.402842364611578,3.195390048106769,29.819430955896422,34.892318055394576,18.016693459934444,57.65772642388557,29.673730163708427,4.383122389644401,3.2978303401852243,31.84446314793993
3029,13.280476283160834,6.34320987404789,4.771601426356613,16.83031981353102,13.438289455485275,11.932135010811846,2.941871304531959,39.009309938809785,36.989466690688964,24.577777099316222,62.750018922210934,26.88799808018091,4.702187874689097,4.2290716425040475,27.515968217050435
3030,10.970518366042597,7.55731340550217,4.418619499933605,17.00544958895829,17.37567989273468,7.683686284027707,1.4629570663443672,32.83426277499846,42.49531451252415,21.582520568592358,53.589705630211256,25.151478684737445,4.912608828282104,4.080397035108035,24.46751860383726
3031,11.755685624055934,7.80982206905874,4.226247531668378,17.798957433012628,17.06891091197106,12.301300808174593,3.0304396113817433,40.0537904753539,40.54310230216683,20.25963971537952,56.725083369719016,31.16862017382175,4.521991586420546,3.5532531837047823,29.035778831300888
3032,13.389405902302569,7.259033562620663,4.886676772863644,23.04501356948284,18.80209438422502,11.786114525203608,1.9943660006530166,30.024362753225038,46.97526382054332,19.446995125442758,63.951465416880936,24.554702728227166,4.407223506165,3.5905032022670835,21.833959467861
3033,11.373094144530814,7.027218303904737,7.09064607715785,18.671485635497174,19.26435530083041,10.945747552266395,1.9246657477312838,35.10695417086597,50.285519960305706,14.353715717679604,52.84972042216529,28.475972142356454,4.19689110931592,3.473710971952223,21.788546726925887
3034,8.9568353913459,8.718932612849327,5.338564359338715,21.713417376090643,17.0156093277031,6.756268132338263,4.0748098666268,41.39475140657235,47.328435621424454,15.204599578970798,48.731605209524474,30.61462851264342,3.8153174845234665,3.5997600234097464,30.48618954293299
3035,12.357292859143046,7.649388486024637,3.041785546525879,19.808547844581778,17.283924753802335,7.3409734313758666,1.5414840156764427,40.88401086190714,42.903011134293635,14.904723908354153,60.30647929206849,26.119893693220707,4.62021176528191,3.0161544439447527,20.059536665221223
3036,8.718596884143128,10.322251521734687,5.994942439908598,21.765388213740923,18.150369108816136,9.750724708935097,4.638564396526864,43.64613379441211,45.319276355971574,20.938438494058907,59.20141742215813,32.11243645385955,3.3993777057031926,4.948665857019563,19.625033012642998
3037,10.164357650366902,9.55035091841535,3.6775279488322488,21.95047298961985,21.076978128954952,8.641587015491353,4.998819855335559,30.309660097798577,44.05262963891769,19.265468668369238,61.29204565012531,25.39919181413548,4.747644431088008,3.810303710105102,21.496767568607243
3038,11.789616174868973,10.157106776221747,2.921961749039361,16.878392377284705,18.136660144423896,11.892677075668642,3.5293207969448925,48.462517475720546,42.38723137118238,21.623699069307776,59.05015888036567,27.030600559045162,4.090547894130855,2.6317210772760817,21.392434841283453
3039,11.795062722530929,7.6784858008997,5.7919216127459645,16.000573003445307,19.59400054917755,7.865496526848919,2.740361158963229,38.3335915619362,37.87175563703135,15.824371315547033,51.92174488458272,34.92717122742744,5.008944114851822,4.426006340541399,26.5231538445204
3040,9.77875994504663,6.913316502482827,5.256674121987285,22.09997517860909,20.68251644889733,9.161487635762791,3.599382961516985,33.024092997940045,41.34656789710711,19.761294078744385,51.44514026149268,27.059866446111506,3.6245736274164715,2.8720108315467785,26.70682110988981
3041,10.434892594160912,10.128449121632924,2.4634658152091733,21.89399912085477,19.23004864757087,9.016307520506423,4.037997778129867,27.943373464309417,41.499061598529885,20.454831311658047,50.93765916744606,28.82288044758545,4.266868458894032,3.84595560079924,30.451845837186866
3042,11.950171807805578,7.284219565303323,2.8846719610153624,22.813324360074603,18.282561700390854,5.666137842830283,1.5917867673453718,31.080822819573502,37.32082010285058,23.512763907523176,57.15295674738572,36.08522231065436,5.501093676672577,3.7724056983245737,21.43751332664084
3043,10.39958467253093,7.176184948537791,6.415566509927987,17.710965699916553,19.51762077950803,7.629762506205621,3.455220452412461,39.29535664682253,40.469172967013186,18.03294552407197,67.10683086681303,26.066521679426266,3.6019898480677486,3.7871056148687656,15.290533568264916
