Assets,Sharpe_Ratio,Expected_Return,Volatility,Success
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA')",18.797407637239033,35.28277186019246,1.8770020069307174,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'VIVT3.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA')",16.661804695953737,30.833945257369678,1.8505765623850816,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'VIVT3.SA')",19.811923249117452,18.341190423170612,0.9257652673365593,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA')",17.331897605198282,36.00648035066228,2.07746902104147,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA', 'VIVT3.SA')",20.783196190091964,41.4166661099612,1.9927958015286356,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'JBSS3.SA', 'EMBR3.SA', 'VIVT3.SA')",20.429160604638696,39.26107669244185,1.9218154603732045,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",20.938706860528264,24.00682082318381,1.146528340221395,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",19.874651331714784,24.18966412538174,1.2171113707429582,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",20.94773064532758,36.71758789686454,1.7528193635168041,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",20.792152139710048,37.41977590882271,1.799706719024832,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",23.91167632048721,36.35649405934322,1.5204494060583051,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",23.053161096555876,36.10668385951896,1.5662356979283536,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",18.71754132460172,36.546644029278504,1.9525344379094707,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",18.080571313626827,33.62393621052548,1.8596722209316499,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",20.337215864912935,18.124108268792817,0.891179421469469,True
"('IRBR3.SA', 'BBDC4.SA', 'ELET3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",18.91920109065432,41.90930239428105,2.215172944854598,True
"('IRBR3.SA', 'BBDC4.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",17.464081448593426,20.531684929055096,1.1756521515025766,True
"('IRBR3.SA', 'BBDC4.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",16.23405222288659,20.66510955524349,1.2729483231617331,True
"('IRBR3.SA', 'BBDC4.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",19.665645398335847,22.470418489387104,1.1426229871554892,True
"('IRBR3.SA', 'BBDC4.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",17.94005546502611,35.56148502412384,1.982239413554237,True
"('IRBR3.SA', 'BBDC4.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",21.064682575271494,35.62195004870784,1.6910746184481122,True
"('IRBR3.SA', 'BBDC4.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",20.089594887588216,35.47053698035751,1.7656173346866226,True
"('IRBR3.SA', 'BBDC4.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",15.1712100592955,20.816244337780322,1.3720885978390414,True
"('IRBR3.SA', 'BBDC4.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",18.735811676491025,23.016522926491604,1.2284774913366496,True
"('IRBR3.SA', 'BBDC4.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",17.622523077099206,22.644117058270638,1.2849531794738906,True
"('IRBR3.SA', 'BBDC4.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",19.142920675479665,41.45500155293276,2.165552595431941,True
"('IRBR3.SA', 'BBDC4.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",18.286261381998425,23.289475227680327,1.2736050711058535,True
"('IRBR3.SA', 'BBDC4.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",21.50102204939027,24.811227112885025,1.1539557075887297,True
"('IRBR3.SA', 'BBDC4.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",20.574704424956895,24.005802503796954,1.1667629341337304,True
"('IRBR3.SA', 'BBDC4.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",21.87029866329634,37.17408661421723,1.699752124400768,True
"('IRBR3.SA', 'BBDC4.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",19.504724108861264,31.97459577821783,1.6393257141069393,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA')",19.15287334185705,21.779823803138157,1.1371569902015757,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'B3SA3.SA', 'ELET3.SA')",19.776493912730036,24.500381633518966,1.2388637612730833,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'B3SA3.SA', 'JBSS3.SA')",15.61536853473207,24.12795426740683,1.5451415196343825,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CYRE3.SA')",19.086804699914506,22.47822838646534,1.1776842032949615,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'B3SA3.SA', 'COGN3.SA')",16.349146782586867,14.712047951578594,0.8998664057043079,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'B3SA3.SA', 'BPAC11.SA')",9.720101643189873,7.185511230616967,0.739242396261494,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'B3SA3.SA', 'EMBR3.SA')",16.875411366309805,23.49939436973836,1.3925227574986838,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'B3SA3.SA', 'VIVT3.SA')",19.97405548478874,29.697712403899537,1.4868143540762595,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'CPLE6.SA', 'ELET3.SA')",21.755354576182352,22.927267151224424,1.0538677763645863,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'CPLE6.SA', 'JBSS3.SA')",17.683743823464525,20.00195462198659,1.1310927607674364,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'CPLE6.SA', 'CYRE3.SA')",20.807614428442545,24.417442200360565,1.1734859026887599,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'CPLE6.SA', 'COGN3.SA')",18.94881394011802,14.10264436342947,0.7442494505459076,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'CPLE6.SA', 'BPAC11.SA')",20.18336981327118,25.822857404990028,1.2794125878826594,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'CPLE6.SA', 'EMBR3.SA')",19.37131472988171,17.820662730975407,0.91995112254749,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'CPLE6.SA', 'VIVT3.SA')",22.30826997522477,21.8218699495375,0.9781964255306458,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'ELET3.SA', 'JBSS3.SA')",18.7021846921062,25.508286628114767,1.3639201541454822,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'ELET3.SA', 'CYRE3.SA')",21.533122705146734,27.280077270764938,1.2668890455096231,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'ELET3.SA', 'COGN3.SA')",17.71655097173319,11.507123080163316,0.6495125997448918,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'ELET3.SA', 'BPAC11.SA')",20.825664791224426,27.68999978492661,1.3296094056308203,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'ELET3.SA', 'EMBR3.SA')",19.594554317653056,27.72502298005083,1.414935115675119,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'ELET3.SA', 'VIVT3.SA')",14.455669272789848,36.86109431294553,2.5499403464030403,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'JBSS3.SA', 'CYRE3.SA')",18.003921969402466,22.31444718482081,1.2394214562107106,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'JBSS3.SA', 'COGN3.SA')",15.068617316649808,13.315513354957448,0.883658604843903,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'JBSS3.SA', 'BPAC11.SA')",17.09902097844845,25.319116985648968,1.480734892223426,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'JBSS3.SA', 'EMBR3.SA')",14.62624634455991,48.95043830727361,3.3467533059485386,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'JBSS3.SA', 'VIVT3.SA')",18.748274170061357,38.948552472772,2.077447348992152,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'CYRE3.SA', 'COGN3.SA')",18.591458217206704,16.992403107281703,0.9139897962148527,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'CYRE3.SA', 'BPAC11.SA')",20.24267486699594,26.528910630654543,1.3105437302610539,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'CYRE3.SA', 'EMBR3.SA')",19.101302313473074,25.115155965594,1.314839980721056,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'CYRE3.SA', 'VIVT3.SA')",21.981894098941094,26.179835940428923,1.1909727079292067,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'COGN3.SA', 'BPAC11.SA')",17.56203663616406,19.25463075766485,1.0963780088019728,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'COGN3.SA', 'EMBR3.SA')",15.935586307555795,20.638819170379975,1.2951402459910848,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'COGN3.SA', 'VIVT3.SA')",18.13391584384364,22.43885069707859,1.23739686950717,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'BPAC11.SA', 'EMBR3.SA')",18.09018806555946,27.674670529795154,1.529816629296567,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'BPAC11.SA', 'VIVT3.SA')",18.525928467023153,43.495937763666255,2.3478411805967325,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'PETZ3.SA', 'EMBR3.SA', 'VIVT3.SA')",14.471278940526608,47.43232949657904,3.277687458828914,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA')",22.56000104954275,25.045049814028207,1.1101528656416364,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA')",19.076456973756052,22.071749272389994,1.1570151261712087,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA')",21.939841547215803,23.377161432803206,1.0655118626310134,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'COGN3.SA')",19.230018918343323,20.964879410696415,1.0902162655023822,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'BPAC11.SA')",21.190367724806105,24.505606427299984,1.1564502676663302,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'EMBR3.SA')",20.04463279201201,23.778548603792732,1.186280080584401,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'VIVT3.SA')",22.895301685342915,25.724222070546826,1.1235589914508497,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA')",19.187920672001525,35.305627953431475,1.8399923867179864,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'CYRE3.SA')",20.958843015451436,37.725956340608015,1.8000018566289848,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'COGN3.SA')",15.000292923219549,10.408832485369182,0.693908614894909,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'BPAC11.SA')",21.29357532509084,38.77444744518544,1.8209458417955946,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'EMBR3.SA')",20.175610061030177,38.29640625039259,1.8981535693120528,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'VIVT3.SA')",22.96745650012293,37.75743265270423,1.6439535937513212,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'CYRE3.SA')",14.78971213297832,29.91873214437376,2.0229421556935194,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'COGN3.SA')",13.499169221312684,28.62682255302199,2.120635876452719,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'BPAC11.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'EMBR3.SA')",16.333387051536036,38.45807305520718,2.3545681574716912,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'VIVT3.SA')",18.017192460494464,42.82802920801342,2.377064534439571,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CYRE3.SA', 'COGN3.SA')",19.131838166229382,21.620746702893225,1.130092493728969,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CYRE3.SA', 'BPAC11.SA')",20.672639229945073,35.004241050266366,1.6932642543077636,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CYRE3.SA', 'EMBR3.SA')",19.372269540036566,34.96038138053955,1.8046611063451867,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CYRE3.SA', 'VIVT3.SA')",22.07637108932028,36.035516671558426,1.6323116025618476,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'COGN3.SA', 'BPAC11.SA')",18.201801982719193,24.128134707374556,1.3255904404564904,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'COGN3.SA', 'EMBR3.SA')",16.843244392557647,18.271514148040282,1.084797781365313,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'COGN3.SA', 'VIVT3.SA')",20.20589210894505,24.268937427591528,1.201082203979887,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'BPAC11.SA', 'EMBR3.SA')",18.655990648550247,40.77186498389124,2.185456980118052,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'BPAC11.SA', 'VIVT3.SA')",21.591552608624017,40.28342635182018,1.8657030868512128,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'B3SA3.SA', 'EMBR3.SA', 'VIVT3.SA')",20.608125321018882,39.60061918731137,1.9216022112851499,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA')",21.50107437943562,25.25928687551715,1.1747918466658585,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA')",24.03831388524969,26.477821366867296,1.101484134588763,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA')",18.134124128619465,41.75239604631658,2.3024214321122085,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'BPAC11.SA')",23.433816617916154,28.181226785894534,1.2025880054190055,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'EMBR3.SA')",22.304760074138905,27.516410548529855,1.2336564238784868,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'VIVT3.SA')",24.941485576843387,28.770222774311573,1.1535087870236138,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA')",20.978575511803182,24.133801674818347,1.150402307403567,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'COGN3.SA')",17.868068623005186,21.992814170466726,1.2308445100860492,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'BPAC11.SA')",20.187391960073064,25.828908732563896,1.279457434801321,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'EMBR3.SA')",18.919141685871097,24.84910147146427,1.3134370408580265,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'VIVT3.SA')",21.93439105667651,26.85603088753417,1.2243800531384976,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'COGN3.SA')",21.407802622130674,19.435265726240726,0.9078589740989669,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'BPAC11.SA')",19.08976666329701,26.6897678273679,1.3981191230945242,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'EMBR3.SA')",21.85866538384799,25.64442466888552,1.1731926089062574,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'VIVT3.SA')",21.610544910091864,38.08868083247474,1.762504415827469,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'COGN3.SA', 'BPAC11.SA')",19.945586271091443,19.224552198193535,0.9638499433860737,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'COGN3.SA', 'EMBR3.SA')",19.411349443318326,18.75488116366854,0.9661812136468569,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'COGN3.SA', 'VIVT3.SA')",22.394674566559765,20.87282555217754,0.932044155861292,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'BPAC11.SA', 'EMBR3.SA')",21.02059672296541,27.414520276598562,1.3041742172165676,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'BPAC11.SA', 'VIVT3.SA')",23.78313764568329,28.825992107978895,1.2120348684611384,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CPLE6.SA', 'EMBR3.SA', 'VIVT3.SA')",22.75659363613924,28.312698149177567,1.2441536111193199,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA')",19.971799433152622,35.33583903275648,1.7692866960249956,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA')",17.822058848886336,38.13021304008233,2.1394954064168075,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA')",20.329698923988357,43.32195975268991,2.1309690770467564,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'EMBR3.SA')",19.084023900413758,44.140807194407586,2.312971699508853,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'VIVT3.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA')",13.125767050894446,27.201494989282406,2.072373742716147,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA')",22.794040064339214,38.78100922885606,1.7013661956981514,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'EMBR3.SA')",19.915707095292934,35.3378037092024,1.7743685192856882,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'VIVT3.SA')",20.983675468002566,37.66925384125949,1.7951694829964515,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA')",20.848841276618558,27.187205945294526,1.3040152008727834,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'COGN3.SA', 'EMBR3.SA')",19.205524970870457,39.525206221800026,2.058012279370076,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'COGN3.SA', 'VIVT3.SA')",22.311623455307807,23.13174678884428,1.036757671855625,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'BPAC11.SA', 'EMBR3.SA')",21.113069608625548,45.129452181525764,2.137512593767443,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'BPAC11.SA', 'VIVT3.SA')",23.679928068400383,43.210670716978626,1.8247804888664756,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'ELET3.SA', 'EMBR3.SA', 'VIVT3.SA')",22.763367909525535,43.602040317105306,1.9154476828914075,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA')",17.763887888421046,31.438956194861525,1.7698240606074886,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA')",19.75635042081212,38.77419333741509,1.962619234399124,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA')",18.603260115640325,38.960541169780846,2.0942856750696905,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'VIVT3.SA')",21.61169184586337,38.0365417376813,1.759998338351366,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA')",13.66630806081412,21.599127572960594,1.5804654393012347,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'JBSS3.SA', 'COGN3.SA', 'VIVT3.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA')",17.567287201054416,48.9987325958032,2.78920313848243,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'JBSS3.SA', 'BPAC11.SA', 'VIVT3.SA')",20.71365097607344,44.45676246441381,2.146254299435976,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'JBSS3.SA', 'EMBR3.SA', 'VIVT3.SA')",19.59450061394609,45.50397157962047,2.3222827912865363,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",19.98612789045232,33.56574298167342,1.6794520262080523,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",19.11804094556629,24.42996316919906,1.277848668634883,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",21.70458979244009,36.30788475384934,1.6728205923751538,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",20.656876084959503,40.72122853356931,1.9713159127298479,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",23.41481389827458,39.47773460768133,1.6860153054895906,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",22.492403984390734,39.736460372699916,1.7666613315444717,True
"('IRBR3.SA', 'RDOR3.SA', 'TOTS3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",18.093668616002695,26.700105262293086,1.4756601233803157,True
