,IRBR3.SA,MRFG3.SA,BBDC4.SA,RDOR3.SA,TOTS3.SA,PETZ3.SA,B3SA3.SA,CPLE6.SA,ELET3.SA,JBSS3.SA,CYRE3.SA,COGN3.SA,BPAC11.SA,EMBR3.SA,VIVT3.SA
939,42.01722925805301,40.57837748186022,23.369252139920278,36.54295595759081,55.35651508016185,2.939030078383199,24.425968513927497,13.848420003241012,37.93724724330652,68.65136406555771,27.01438030049384,3.635441013337597,42.93831671157253,88.50081081245459,42.20686319509349
940,39.23203711075656,35.54003664643514,24.345990111469185,43.431840538846345,48.095911532824694,3.498105343465054,18.507909731373076,12.57524692984418,35.78897447039987,69.79703598259616,29.409610155384264,3.709934150704255,47.808536260359176,92.27071212038291,41.369058313954504
941,44.618633714770276,26.20708134125164,17.556801503717143,46.06072907055922,56.770134889166584,2.7456126303657316,19.657227910317346,10.39615115479631,39.13248572039683,160.53943498163548,30.610674642079335,3.6387763397591577,56.77511689798113,88.29979369792787,45.565785626013096
942,64.60387500080033,26.24874311489672,22.59261342250241,31.990702823919946,46.98458973956956,3.8792442503332873,15.043135669641499,15.76394647231372,37.62221377754911,971.7250735863013,25.927371144511397,3.5739653021583435,46.534683827388676,82.56993090720822,43.02327686950288
943,63.57936231184775,34.024385919383946,19.984635641420667,39.88436846459917,49.00161803966968,3.078282822744599,15.23669127103758,12.15740133588403,36.58487100001289,242.12142194840513,28.765873260398173,3.173605817977797,47.10761034325065,91.72408484912961,41.56229590878478
944,42.38437930616323,30.043208917110015,29.597080877803986,43.34241288964264,47.48882996456512,4.05961626504856,13.91086141895327,12.674533690737018,36.25033836195078,288.17783657754455,24.78308983294687,2.440419861544278,65.26553664371674,106.28305371337362,35.15768400702582
945,43.916545209142626,43.548937599580285,20.67577887949103,36.81654175143294,47.51411569338621,2.5090426648793143,19.078395046996505,12.500706145671801,37.72974346513884,569.5732179276291,26.448988942919453,3.7192990005871405,57.12489097425886,92.60794857092574,43.54970487423302
946,42.02448001760577,28.757108091290018,18.785094018508133,34.98677196127837,54.3626997888094,2.8956236433990052,15.037512477470216,13.153643622130584,40.04518993327634,60.39284393811507,27.939402565392708,3.8422619742170787,45.16026553292928,88.29824693038111,43.350799473974966
947,40.947390646658874,23.692857923694657,23.563188292503362,39.524548431107355,50.686054363327514,4.395239141362023,18.67801457243812,13.959768373002467,41.78462579310736,71.97463688607364,29.83974058192519,3.0090946455116807,45.19949586600242,72.11387605747218,39.45881025449655
948,31.562574639759195,28.636616390374957,22.158505285922946,44.289066789998564,49.764865848753146,3.1335833025499134,12.722839829492296,14.061403252234529,37.27144705766954,54.19034106763633,26.83512502363401,3.0036942133836284,62.19523160518471,115.92492399954777,42.845255123154374
949,36.16900490176746,22.315823521586,22.976502190265748,40.921881254253115,54.11132256993514,5.383063112086961,15.020753156505874,14.818476208626542,36.62597439722268,589.0476871370681,27.177795550052846,3.2218996390569434,45.751661668928385,104.23187600265692,42.79460363014923
950,34.64394437671922,31.5604161374612,22.696375044924228,44.97378262395998,54.59949401930254,3.540109983106813,14.440528386719068,12.834095565610552,39.223608879878455,451.93843713356574,28.249147326349632,3.554650506111879,52.581832555234904,86.71757317615653,35.746836708998075
951,50.420377107937306,73.7985047519925,21.706195993241927,33.092276772488795,49.60424644902813,2.9543249894221018,20.586257952151065,15.170813149068563,36.998857778590136,80.22068351478417,28.5989071411915,3.4215474115880484,49.40678129266497,121.8434732459748,41.7035480508015
952,46.761273645271444,36.61479877262802,22.42222504684116,35.882921220672614,53.136078759987946,2.8424368629518386,15.781421460520018,16.04249752845815,35.11561502189083,71.6124395294196,31.32289686032484,2.8831206693548004,44.335082189192356,111.09502627009807,41.58292531548043
953,45.33132810396626,20.87688528951488,17.334894292049903,40.172355629585695,41.70809735233985,3.6276666245613924,15.781421460520018,13.733002968930752,47.00299034408816,160.53943498163548,27.691063433878952,3.0161985529242066,64.0810672383456,83.73954161168868,39.04793568772435
954,32.54673451628974,31.072263343328665,21.332225201097838,38.33207775657545,55.89799203231443,3.1037283831912013,22.51695350138977,13.4945482905986,38.566179974137846,971.7250735863013,28.917197051332707,3.6608542304021947,58.1422347885555,70.44323743097551,45.66936416449503
955,43.915650065363636,56.68704553985624,20.178520249668153,42.22547327002734,53.97452782262466,2.444163055049419,16.07356182060646,13.346129469857738,35.109074249655706,162.16924939531174,30.73748950302286,2.4334273589930526,54.479588560278586,110.48690714869024,46.30521436488517
956,41.68765491053096,27.015030117147937,36.33477033733008,42.49677488900203,38.968899823938955,4.207230161818721,18.30072473195405,13.75758398768746,34.487522625001766,222.67215908636192,24.563638868292667,3.4024745490784927,48.5436913263512,90.86503093610762,37.15585880602563
957,33.67549251057939,26.69331405881534,24.219498936758693,54.267180287048944,46.83927246485872,4.3029699165719375,14.726239370333264,15.478551816878579,35.267153974057294,54.19034106763633,30.716453662487613,3.238497632424639,60.23112226604808,90.91666567292236,47.25117900623403
958,45.29536691947542,28.824651709455175,17.78839132475179,44.94199684121107,48.06003040522008,2.873710197434072,19.25956654337818,12.255099309340872,38.82353085530463,170.16995058016258,27.01534120642296,3.0046187579417865,55.39884196476472,66.9944034054988,44.71248625750056
959,42.17855622387574,36.429002388379246,27.469608873277572,41.55720121396365,42.144194418460344,3.4930648526940287,17.31221392871815,11.152923905185139,37.26565701879642,168.7450371816364,25.886232724058498,3.9106200658639025,62.068181106929295,90.7980670777177,40.074829750952276
960,43.383854647281225,25.05375118654834,23.429983581062775,40.38892657105793,47.708605256287626,4.159659864684858,10.705217745404605,12.940008919165244,37.81826797735104,133.72926966393814,26.603710379157338,2.4916542422523307,56.41508383600734,78.8054395021094,37.258696831608425
961,38.43226847502248,21.137900609605857,23.657616353303087,41.8932707326112,50.11760723707588,4.8488000890890115,17.281902759171913,16.033249662242483,40.59467216623882,179.3448452209789,26.95272752097437,3.0161985529242066,52.54727341862946,90.91666567292236,38.85954176861409
962,40.31334186783131,32.616771372969914,19.39148635731183,46.44225814421115,66.33128277754517,2.612215324194686,15.841833513704922,13.495830225213036,38.29850791285116,67.00147577657299,28.02129979586858,3.1062389103202057,50.107651444868665,84.90743378419342,43.461865901231
963,44.40800607075853,33.842263736565165,20.96417873981564,37.6960396003022,49.4697166523654,4.474667195387181,25.26880074832605,12.365375767958964,35.18701341827665,180.73262821908637,22.17223601818342,2.950587398227036,49.20841980148406,72.77127776456173,47.33891810083334
964,42.53350690641618,32.54038738404808,19.613371290980545,33.03437782949375,58.408759587259006,3.3308410212910773,14.031379771548556,14.303370385639962,37.76663062162233,677.1078330306257,24.011829450620034,3.9377472333601977,49.82305550271664,104.18179977013442,37.53995516822554
965,45.5969305556339,23.692857923694657,17.792807324556243,35.380913060129544,53.92692963650846,3.513138290566226,16.82908568001995,13.39746211205514,37.54496429991962,82.44825430689143,34.42818067580788,2.446511967682441,51.020242415856096,82.8998163097476,40.23755385078518
966,40.44605935669201,25.110967525460428,22.026895151655346,38.67009296559893,53.22940586136895,2.939030078383199,17.004110185387887,15.303699413644962,38.2206139731764,146.8058731696045,25.86116707027302,3.0717244052934163,46.534683827388676,91.97341422955117,48.261461804312304
967,31.80230281944258,24.2605056964099,32.000425395748486,32.080479425679805,47.42395595919983,3.682192910131923,20.296814518301286,13.959768373002467,38.99242533433386,60.58898315784822,27.92092865684989,3.549855030226591,51.596113760370514,118.02155653870584,33.741265048376434
968,39.464816103979004,31.380205699716534,18.25945051658319,57.12202680433516,40.55081175825121,2.444163055049419,18.10738476310739,13.026604385952497,36.6536363677685,63.722601272548424,26.119398965787177,2.7971884964965255,49.94782396565669,98.03594948722657,39.322226808454346
969,50.17909431989119,20.532271312358056,21.162706609015288,47.88145152089271,48.14743103102586,3.8666616537082987,26.016248496340996,11.91595810553446,37.26565701879642,151.64559884615002,27.560998358831434,2.724550120531855,54.95608196846898,84.82522442692846,41.759229628647965
970,40.067074437797224,26.732945864805128,22.141194838215274,48.00096316518774,55.913849877738656,4.360503797184708,14.616569987335831,13.267176708471085,43.32621991983114,56.476476101627824,31.816570729940324,3.2115086332693252,53.40828385167613,104.08287855179144,45.743065811953855
971,49.45464814277543,27.179766578303568,17.51569768948067,45.464118897415304,61.319180478041275,3.803611165454763,16.56754698150197,12.810889595973372,38.443927078426796,74.29408920677953,28.56072931316265,3.684049326397697,44.400036717056004,89.5200346886668,39.41005853885857
972,37.31073232855514,20.1008653569173,23.39087748259994,43.71744832334543,51.25822151467094,4.561693922483234,20.188723234229354,12.665162465584661,34.775434858651835,96.87027275188797,29.577752053939108,4.279819938064518,53.43962545533659,97.56352206650453,40.43095716573342
973,36.85569614869729,26.33743737083971,22.659334276076063,38.15753947706058,52.662739824454626,2.930196123316414,17.195512049875898,13.572846668198638,38.341939022000425,367.05206836038514,25.123030023998023,3.69988860805233,60.50619976240548,86.71757317615653,44.756459414038346
974,46.074572102852734,33.15916680395048,21.46347789422836,32.827255923627405,61.72016437462768,4.188310632289743,14.025066878932032,12.335910347053622,35.86803496339258,419.9371941166394,28.028573999720518,3.4560860205113695,47.958234208162665,87.70238401453942,41.14986490693931
975,44.505571542918226,24.461989443821892,26.947603344927806,43.79602506324667,53.94333262358434,2.4446237234094053,16.644198978120443,13.959768373002467,37.26564419642403,66.88467560798179,25.75972506666777,2.4747956221541805,57.07564238136881,76.37482918740312,42.01206972357271
976,49.45464814277543,29.541940529790832,21.39641412500354,44.42141494342325,54.16019308730384,4.6776483437968075,18.32707332686949,12.726387764876435,35.71757802992634,147.2546068732313,25.544312759893412,3.062910388285251,43.29332693715429,99.80811143459253,38.33478991107222
977,48.73675722127781,29.920294284727504,16.754416645936136,44.37609074943855,51.44005141624435,4.52589977609107,17.987027635022194,11.820172368323318,43.339240374911526,134.9432588723071,29.84521550424403,3.4852953001815403,52.46933376973735,90.49841818758993,40.93981944364551
978,53.11810846563454,22.746999739212175,23.130637280671365,34.624070881618344,41.79962394273225,5.012640796790284,14.143649551530777,14.044737355943312,34.737984361974306,130.32745884782065,30.609632437040588,3.3781558457007352,48.60318534168653,98.41911338355172,39.86143581518882
979,41.880672684226035,33.61077736444798,22.6858590183928,39.20301839676189,50.50764749554445,6.683387312337075,22.660605091098816,14.522597650029438,37.700824063840166,62.698984737420865,28.89283467034046,4.254308101811112,53.929645329747544,96.06629597146046,39.8530958901346
980,39.84335112106178,26.066209056960737,20.49805813092657,36.333230367751064,53.9114080224705,3.703283572580183,18.67294275520965,14.447627556014908,47.00299034408816,83.14079781329313,30.628210396098968,3.0811638688332956,53.80962444864624,68.99115366320216,42.23970570619874
981,40.939549345252765,24.54533778435005,19.71682260112783,37.06625671870379,48.29618135984915,4.791689864052859,16.159242256562123,12.774586381231895,41.18621537045671,1599.4051468755179,29.067530597776866,2.6042856769604628,52.914953330843865,88.4643305410252,39.78342718314887
982,43.546507473460686,23.7154962957653,22.713359052656276,38.534529402916554,47.79313634191189,4.791689864052859,16.899426442956496,12.958685357636458,45.440598326980606,209.23925905387088,28.811378928789626,2.6320965829882206,45.81063474094219,138.41315518961412,45.021583593352865
983,38.93150858905973,40.42499852313389,21.129157968433802,33.69995535398591,54.75973435305259,2.372432980497165,19.598702284586874,13.31923671527875,35.561717663236514,183.33263780318035,35.41751785034168,3.3076596809157968,53.643776179207556,82.8799326206708,41.306684902001464
984,58.861226352150254,21.293385476222205,21.864737083345357,35.39545922578475,54.8307925908338,4.670636389432517,10.766096356934899,10.795660938253707,40.01402253474977,137.92568063961608,29.41754069095689,2.927065937919363,47.20250878864587,70.44323743097551,40.47096645190961
985,34.64394437671922,30.84901082065264,17.245034689450407,39.78278504969344,52.0884592046632,4.274537451265893,14.778442644349441,14.183131281439913,44.10756957356926,72.27434301131699,23.39415873096708,3.0090946455116807,52.369911535335156,107.0272013472669,41.73990393237569
986,48.37445549872717,33.566331111372406,23.16930485829707,40.11120771926901,69.44024509958395,6.281177381998128,17.637839271071925,16.577964381060557,39.85413736760814,179.3448452209789,27.3115881031411,2.642067714646472,43.70810536319671,84.932454680161,46.20743554366502
987,40.68873064233407,23.84953033523142,27.407932665586227,45.491197398966186,49.54488992524846,2.58172919517013,15.633961492947881,12.904775985464992,36.0128676149756,245.1389598646206,38.36146066207125,3.9163686591979214,52.73922888106562,78.82005160642966,38.43218791570661
